ssGSEA score
TOMM5 0.944532187816695
TOMM6 0.0208445186336142
TOMM7 0.79001409244856
TOMM70A 0.0273491947486461
TONSL 0.299020614768834
TOP1 0.125808029873864
TOP1MT 0.930234881671882
TOP2A 0.0215647969218936
TOP2B 0.230184226206173
TOP3A 0.581904529469947
TOP3B 0.877241913676962
TOPBP1 0.346638904990151
TOPORS 0.0730962823946833
TOR1A 0.580014627133594
TOR1AIP1 0.066919123366679
TOR1AIP2 0.128223082713394
TOR1B 0.00944827491989447
TOR2A 0.00285249934075227
TOR3A 0.255644276543345
TOX 9.93057143738666e-05
TOX2 0.00264549092873117
TOX4 0.992018671517813
TP53 0.00379094247077566
TP53BP1 0.254712641865534
TP53BP2 0.482315017833298
TP53I11 0.3541974645172
TP53I13 0.00560930738230476
TP53I3 0.660791091712448
TP53INP1 0.414639172225149
TP53INP2 0.182530948279024
TP53RK 0.301196492994177
TP53TG1 0.00176141464550793
TP53TG5 0.588327833954329
TP63 0.354516230996129
TP73 0.0920621295745558
TP73-AS1 0.00710132610906544
TPBG 0.983922278624601
TPCN1 0.573601193923552
TPCN2 0.540316177235353
TPD52 0.0749118527007197
TPD52L1 0.935674907007997
TPD52L2 0.0993125061775688
TPGS1 0.00113659467140116
TPGS2 0.0929248044078256
TPH1 0.0576930668324651
TPI1 0.000383352869978093
TPI1P2 0.676820717430237
TPK1 0.0822113808743132
TPM1 0.770141339523192
TPM2 0.214964074665983
TPM3 0.865796886555885
TPM4 0.111009306141679
TPMT 0.87221205316042
TPO 0.976152297616753
TPP1 0.173602634884212
TPP2 0.398050369997754
TPPP 0.040930192067139
TPR 0.386042167595793
TPRA1 0.284920754870394
TPRG1 0.130352754261988
TPRG1L 0.019042569678478
TPRKB 0.182825873121666
TPRN 0.0519767477709773
TPST1 0.498792975142076
TPST2 0.048388046985076
TPT1 0.0862200365245245
TPT1-AS1 0.605858449843367
TPTE2P1 0.925334284754791
TPTEP1 0.285348135790281
TPX2 0.655831042745833
TRA2A 0.00931292363831024
TRA2B 0.655222321810785
TRABD 0.00713205413116054
TRADD 0.0236507102575356
TRAF1 0.200600323758975
TRAF2 0.00634648292523756
TRAF3 0.422521857987603
TRAF3IP1 0.362842418003323
TRAF3IP2 0.877056740828883
TRAF3IP2-AS1 0.588884102195752
TRAF3IP3 0.301485622899763
TRAF4 0.283983231405011
TRAF5 0.794627789402186
TRAF6 0.0337851215148527
TRAF7 0.00720626685820148
TRAFD1 0.670275377914
TRAIP 0.729630021647531
TRAK1 0.570170641747374
TRAK2 0.967160578236465
TRAM1 0.00705682243416498
TRAM2 0.808223053969572
TRANK1 0.569667436083149
TRAP1 0.077697858977958
TRAPPC1 1.21931710977903e-05
TRAPPC10 0.774419779484286
TRAPPC11 0.0343672842902257
TRAPPC12 0.00307783598346693
TRAPPC2 0.878503768965009
TRAPPC2L 0.0707841643920539
TRAPPC3 0.265082407496545
TRAPPC4 0.41530808335574
TRAPPC5 0.00840488287354516
TRAPPC6A 0.0361555262494467
TRAPPC6B 0.129403291240017
TRAPPC8 0.798876624024945
TRAPPC9 0.137211731538099
TRAT1 0.390747787694425
TRDMT1 0.217391080537075
TREM1 0.45681379680441
TREML2 0.653258386760012
TRERF1 0.15949651170924
TREX1 0.312211983646961
TREX2 0.666360823083161
TRIAP1 0.105214314048169
TRIB1 0.217195216032871
TRIB2 0.0563408596923179
TRIB3 0.02576771669123
TRIM11 0.634478051733947
TRIM13 0.314346889014681
TRIM14 0.3649407770431
TRIM16 0.348809324420832
TRIM16L 0.882894216724777
TRIM17 0.518979839485628
TRIM2 0.41018033928508
TRIM21 0.20593346749084
TRIM22 0.315553381133831
TRIM23 0.471395716109307
TRIM24 0.161202836954637
TRIM25 0.0776074825585448
TRIM26 0.601835639461886
TRIM27 0.287577954763846
TRIM28 0.00310553245588039
TRIM3 0.0145584704752725
TRIM32 0.0309293471932031
TRIM33 0.636849586615114
TRIM35 0.437217705695915
TRIM37 0.728906014772671
TRIM38 0.639032331934207
TRIM39 0.532572745103634
TRIM4 0.777767313426173
TRIM41 0.0151623998452185
TRIM44 0.000724995316013586
TRIM45 0.115946189061394
TRIM46 0.484168506531814
TRIM47 0.0900488839993602
TRIM5 0.293627075996188
TRIM52 0.800537366258856
TRIM56 0.452196690567293
TRIM58 0.905088605769767
TRIM59 0.453336161997492
TRIM61 0.222270967266442
TRIM62 0.0194459848027484
TRIM65 0.141178057122426
TRIM66 0.987108031225934
TRIM68 0.69105026705428
TRIM69 0.504579754375369
TRIM7 0.990993154501544
TRIM72 0.131976088742532
TRIM8 0.229089556644205
TRIO 0.470851137314872
TRIOBP 0.00271829420246811
TRIP10 0.315925849050667
TRIP11 0.518762216195945
TRIP12 0.888506364285166
TRIP13 0.108134616342612
TRIP4 0.233923275885403
TRIP6 0.0159880277066913
TRIT1 0.18897462757893
TRMT1 0.214094529409507
TRMT11 0.865358133443734
TRMT112 0.0450280571899552
TRMT12 0.616018327594554
TRMT1L 0.862759646053866
TRMT2A 0.0777877608185811
TRMT2B 0.349421474083766
TRMT5 0.340285457365391
TRMT6 0.107759760797718
TRMT61A 0.0165509158869962
TRMT61B 0.00107486686063432
TRMU 0.0691089128585605
TRNAU1AP 0.0941796327353423
TRNT1 0.501270934903647
TRO 0.9840946371819
TROAP 0.0587429554405359
TROVE2 0.00123266287259716
TRPA1 0.654053198806651
TRPC1 0.30655107321808
TRPC4AP 0.57166814908993
TRPC5 0.337465667511795
TRPM2 0.762670917856226
TRPM6 0.995081034614465
TRPM7 0.0124489514180282
TRPM8 0.448570812839127
TRPS1 0.831187598442602
TRPT1 0.0616929936361898
TRPV1 0.992948632637862
TRPV2 0.163795321164358
TRRAP 0.608335030066126
TRUB1 0.750909598733152
TRUB2 0.00516249584381998
TSC1 0.439163889680878
TSC2 0.174666895845712
TSC22D1 0.822511111192636
TSC22D1-AS1 0.960058434323151
TSC22D2 0.698975871854334
TSC22D3 0.213396301354686
TSC22D4 0.00437405723247749
TSEN15 0.0832903618693173
TSEN2 0.197318498411936
TSEN34 0.567031634058317
TSEN54 0.0025910513879168
TSFM 0.77618317532765
TSG101 0.391347457368719
TSGA10 0.299248455704355
TSHR 0.681094662667905
TSHZ1 0.114435234205056
TSHZ2 0.198184400898684
TSHZ3 0.924406940445912
TSIX 0.790291471206217
TSKS 0.688687582510545
TSN 0.154147545474174
TSNARE1 0.0284783405184758
TSNAX 0.0663619855106423
TSNAXIP1 0.461057361321658
TSPAN14 0.0584133078134444
TSPAN15 0.0769978519642522
TSPAN17 0.026530110227745
TSPAN18 0.0824488638169423
TSPAN2 0.00927711282220926
TSPAN3 0.0611721474022791
TSPAN31 0.638011853233739
TSPAN32 0.023968789356358
TSPAN33 0.949527388217534
TSPAN4 0.951057954350289
TSPAN5 0.00450240645420665
TSPAN6 0.110101365623618
TSPAN7 0.789938276719015
TSPO 0.000392015297980499
TSPO2 0.116575489369077
TSPY26P 0.822092155663272
TSPYL1 0.00650162754268189
TSPYL2 0.327772402490691
TSPYL4 0.181940471616106
TSPYL5 0.0104374217932954
TSPYL6 0.742325826825897
TSR1 0.384335226168106
TSR2 0.781258899198956
TSSC1 0.113099801898256
TSSC4 0.425729395970111
TSSK3 0.459569575787805
TSSK4 0.938070334810755
TSSK6 0.41427944296559
TST 0.148717916252569
TSTA3 0.0166624886037295
TSTD1 0.020140811337897
TSTD2 0.615112657497182
TTBK2 0.914499430659608
TTC1 0.950082164274923
TTC12 0.0614859892288958
TTC13 0.118659075866616
TTC14 0.273642432953095
TTC16 0.796156226247281
TTC17 0.324990431213711
TTC19 0.669610015229296
TTC21A 0.104795906938594
TTC21B 0.0135282238008073
TTC22 0.101024358279319
TTC23 0.778461241212762
TTC24 0.378379677027602
TTC25 0.332983167776728
TTC26 0.0988804075825069
TTC27 0.104749036472619
TTC28 0.642262587352409
TTC28-AS1 0.619506502390126
TTC3 0.00141374165899608
TTC30A 0.0133570862925696
TTC30B 0.654128432169654
TTC31 0.14235901080185
TTC32 0.0615604294167736
TTC33 0.139902989351282
TTC36 0.391126625182458
TTC37 0.73108103874308
TTC38 0.718260025055362
TTC39B 0.213963801423121
TTC39C 0.0865592648375516
TTC3P1 0.189721718274674
TTC4 0.0392929969804688
TTC5 0.0174387666321435
TTC7A 0.0208836002416857
TTC7B 0.332922874582752
TTC8 0.536718982798445
TTC9 0.541510569133799
TTC9B 0.795869770222487
TTC9C 0.0982892384600385
TTF1 0.214145932368167
TTF2 0.752031646751044
TTI1 0.448691715785058
TTI2 0.0301138462901046
TTK 0.962177828515385
TTL 0.137721066334602
TTLL1 0.131597984773735
TTLL11 0.456758280080212
TTLL12 0.00183617181661273
TTLL2 0.258509593421597
TTLL3 0.71654522436128
TTLL4 0.0508808967491552
TTLL5 0.674938158860479
TTN 0.807146980999615
TTPAL 0.167119866612097
TTTY10 0.743160480541473
TTTY15 0.909778766986439
TTYH2 0.0319956121735709
TTYH3 0.285206743977034
TUB 0.323082594785287
TUBA1A 0.0915737815036401
TUBA1B 0.165460536496387
TUBA1C 0.497147710091522
TUBA3D 0.87523851987131
TUBA4A 0.119681011385206
TUBA4B 0.929089620912429
TUBA8 0.320053819357097
TUBB 0.038011002511026
TUBB1 0.116873699145344
TUBB2A 0.423903224856826
TUBB2B 0.354280721963995
TUBB4A 0.183555664002905
TUBB4B 0.457906560465218
TUBD1 0.791534828148726
TUBE1 0.00304106935365254
TUBG1 0.745556346116781
TUBG2 0.380739506227752
TUBGCP2 0.362102666201824
TUBGCP3 0.689707153959653
TUBGCP4 0.590252998417607
TUBGCP5 0.343399427561088
TUBGCP6 0.113972185766374
TUFM 0.0165667034158057
TUFT1 0.83743708730282
TUG1 0.400550895923974
TULP2 0.362775266429211
TULP3 0.0188647648995243
TULP4 0.474637121786425
TUSC2 0.0171626126336491
TUT1 0.0973870669443508
TWF1 0.0423470988732409
TWF2 0.00520999434580058
TWISTNB 0.307952369715092
TWSG1 0.00249806669889502
TXK 0.110482900119189
TXLNA 0.174514633359137
TXLNB 0.347265193225139
TXLNG 0.0185946298605179
TXN 0.000224281407906289
TXN2 0.00695831118127603
TXNDC11 0.456319578749095
TXNDC12 0.299683851247083
TXNDC15 0.475835585413281
TXNDC16 0.8579839671182
TXNDC17 0.452785362881755
TXNDC9 0.346585662966459
TXNIP 0.318640291173178
TXNL1 0.0032158279453968
TXNL4A 0.00154533599746259
TXNL4B 0.853578454516785
TXNRD1 0.339157977071154
TXNRD2 0.310127145976831
TYK2 0.0989528936298475
TYMP 0.000383225593602121
TYMS 0.000889919477062427
TYRO3 0.824508382701685
TYRO3P 0.687101931074809
TYROBP 0.0693300938668451
TYSND1 0.000650428220117358
TYW1 0.388856185144336
TYW1B 0.507474902056056
TYW3 0.327300091126535
TYW5 0.0254558557809166
U2AF1 0.799623635490668
U2AF1L4 0.429409920715602
U2AF2 0.325955578689302
U2SURP 0.00322561334719895
UACA 0.752705519979879
UAP1 0.729655517023384
UAP1L1 0.13933895125318
UBA1 0.0458118470429315
UBA2 0.288359744638977
UBA3 0.645848226033173
UBA5 0.706168605059538
UBA52 0.332954083575837
UBA6 0.0881663185073077
UBA7 0.12055169576254
UBAC1 0.0128330991351263
UBAC2 0.263162695187121
UBAC2-AS1 0.737764848083489
UBAP1 0.991156289347865
UBAP1L 0.610244855308642
UBAP2 0.725592892617132
UBAP2L 0.27067606725802
UBASH3A 0.193285558215064
UBASH3B 0.0665357297971591
UBB 0.00283173867245556
UBC 0.955279290614007
UBE2A 0.717603577839064
UBE2B 0.501722395316757
UBE2C 0.0490057397342649
UBE2D1 0.262491502319288
UBE2D2 0.980048237816802
UBE2D3 0.0130079102863931
UBE2D4 0.554358140032417
UBE2E1 0.0426453611369433
UBE2E2 0.498957845918378
UBE2E3 0.95111265563688
UBE2F 0.109776826736588
UBE2G1 0.0036678251311401
UBE2G2 0.160571186654406
UBE2H 0.332438159662606
UBE2I 0.0776247794367861
UBE2J1 0.532117817189466
UBE2J2 0.0093311827605338
UBE2K 0.973204943887154
UBE2L3 0.634197629318649
UBE2L6 0.134738981841778
UBE2M 0.00622495808327671
UBE2N 0.210606721341733
UBE2O 0.000900921191419524
UBE2Q1 0.386142525970679
UBE2Q2 0.999668716600799
UBE2Q2P1 0.786589733886063
UBE2R2 0.0304020781930561
UBE2S 0.262364522938152
UBE2T 0.887896141551701
UBE2V1 0.116075960469487
UBE2V2 0.0244545824600505
UBE2W 0.609817313427377
UBE2Z 0.289163800202556
UBE3A 0.572705841195927
UBE3B 0.164725386194138
UBE3C 0.0395195050116832
UBE3D 0.932546252084701
UBE4A 0.0276717177013885
UBE4B 0.656190606523679
UBFD1 0.400111356264145
UBIAD1 0.0938544757551559
UBL3 0.251137162281289
UBL4A 0.00024286352603622
UBL5 0.0741435278525814
UBL7 0.000864857575941169
UBLCP1 0.577781064362178
UBN1 0.145449154277322
UBN2 0.023529078821859
UBOX5 0.122816057969312
UBP1 0.888957547940101
UBQLN1 0.594697385840868
UBQLN2 0.00737038461968357
UBQLN4 0.000356502780311757
UBQLNL 0.82223932077423
UBR1 0.0377620816123889
UBR2 0.878377687532964
UBR3 0.883851704676105
UBR4 0.687514161830339
UBR5 0.469934227457819
UBR7 0.836492396295571
UBTD1 0.399942201095316
UBTD2 0.336099900258735
UBTF 5.29189959594839e-05
UBXN1 0.305885951169931
UBXN10 0.00329357885445984
UBXN11 0.267527663530152
UBXN2A 0.189104752286981
UBXN2B 0.580431537523166
UBXN4 0.090395033708227
UBXN6 0.144593278490752
UBXN7 0.0856603175780465
UBXN8 0.274816194592702
UCHL3 0.21949269604337
UCHL5 0.438164150699749
UCK1 0.260741577328193
UCK2 0.00450351987835704
UCKL1 0.0908432445345675
UCKL1-AS1 0.407619263701597
UCN 0.729422145458396
UCP2 0.00222441665025967
UCP3 0.283191808791737
UEVLD 0.416908318050932
UFC1 0.00783023825568592
UFD1L 0.28351404591596
UFL1 0.764304001166544
UFM1 0.000301863682328648
UFSP1 0.752220914548861
UFSP2 0.0975465021724387
UG0898H09 0.573679958554074
UGCG 0.715660051249102
UGDH 0.0641911137065439
UGGT1 0.923067808348178
UGP2 0.49204643750549
UGT8 0.586063458140827
UHMK1 0.018509584211297
UHRF1 0.00343906178993407
UHRF1BP1 0.211838434121847
UHRF1BP1L 0.00646106677122835
UHRF2 0.509575541605187
UIMC1 0.578028397088186
ULBP1 0.945903165395134
ULBP2 0.519721130039146
ULBP3 0.809655252605714
ULK1 0.62374327861289
ULK2 0.00951140815483179
ULK3 0.132857015644949
ULK4 0.71213278695628
UMODL1 0.179020128666289
UMPS 0.0181335018636869
UNC119 0.39026490335622
UNC119B 0.580387246540447
UNC13A 0.491142240567325
UNC13B 0.387189316860821
UNC13D 0.00929615015779703
UNC45A 0.0675015239417722
UNC45B 0.156821986713901
UNC50 0.378197232037941
UNC5CL 0.975996852909955
UNC93B1 8.38542551923613e-05
UNG 0.278020569096373
UNK 0.51295929204519
UNKL 0.326065170154137
UPB1 0.346305999960806
UPF1 0.487852926764739
UPF2 0.228072625132117
UPF3A 0.241772427395842
UPF3B 0.0317015844935317
UPK1A 0.764659895458656
UPK1B 0.789666106365127
UPK2 0.829795577099701
UPK3B 0.798844213836312
UPK3BL 0.864156159009269
UPP1 0.0258247917335321
UPRT 0.025096306406935
UQCR10 0.0153278941817318
UQCR11 0.00260337634485738
UQCRB 0.0323437378924439
UQCRBP1 0.0610944575413108
UQCRC1 0.00284715308941973
UQCRC2 0.411237494029566
UQCRFS1 0.959350509555213
UQCRH 0.114733564753073
UQCRHL 0.273805005775612
UQCRQ 0.00462074194550022
URB1 0.0355525927736603
URB2 0.419897503106487
URGCP 0.828304968368666
URI1 0.00846295066924908
URM1 2.03530481912255e-05
UROD 0.00316365579199945
UROS 0.00899112433790276
USE1 0.0212058601491138
USF1 0.096236591333917
USF2 0.00587410721927799
USMG5 0.650558148606224
USO1 0.148163739796435
USP1 0.0762975580575974
USP10 0.180725878431949
USP11 0.109869533793598
USP12 0.476093097967018
USP13 0.0608527430671333
USP14 0.196734860073776
USP15 0.175248322992098
USP16 0.0547442383370428
USP18 0.933641417991361
USP19 0.0317042405647141
USP2 0.93599059866441
USP20 0.405066948063942
USP21 0.698093255287699
USP22 0.294777017882738
USP24 0.265758506349915
USP25 0.656619492975372
USP27X 0.947551244338825
USP28 0.356016342542831
USP3 0.0438684195946771
USP30 0.312244328537543
USP31 0.201991027284901
USP32 0.863067807080254
USP32P1 0.779845129550239
USP32P2 0.517977227560957
USP33 0.119540083859503
USP34 0.595309860189384
USP35 0.890964323114375
USP36 0.504418025386553
USP37 0.442314455210694
USP38 0.098553341513296
USP39 0.352293458514107
USP4 0.398312852842985
USP40 0.75640238089187
USP42 0.761790918559988
USP44 0.514872917907265
USP45 0.913017260889598
USP46 0.289593610650776
USP47 0.00226232880312285
USP48 0.229125649659298
USP49 0.11518780820755
USP5 0.0499097122760794
USP51 0.455534515542072
USP53 0.0466263089104997
USP54 0.351638008649856
USP6 0.572278789099806
USP6NL 0.261361995306693
USP7 0.972590639801501
USP8 0.0913065820660644
USP9X 0.020557902516345
USP9Y 0.855785773584451
USPL1 0.373904036899982
UST 0.0105799365034463
UTP11L 0.500032924030844
UTP14A 0.191442134429401
UTP14C 0.9361472722141
UTP15 0.128470904466947
UTP18 0.000559933106458865
UTP20 0.887729730854614
UTP23 0.0739441210642
UTP3 0.269615883140487
UTP6 0.226211077424025
UTRN 0.332550927563683
UTS2 0.23105668908756
UTY 0.942917748838025
UVRAG 0.00446453056557495
UXS1 0.92772911876602
UXT 0.0537917028333932
VAC14 0.0213604060979731
VAMP1 0.575822593947197
VAMP2 0.0659666009104199
VAMP3 0.814914013288861
VAMP4 0.211538563083369
VAMP5 0.0156554290272323
VAMP8 0.224827240066781
VANGL1 0.00480995602363557
VAPA 0.135042304693405
VAPB 0.220528381478544
VARS 0.00541719897579834
VARS2 0.0896946001475312
VASH1 0.00846824121711753
VASH2 0.564464366088818
VASN 0.21330478789555
VASP 0.00937012161884393
VAT1 0.00726210887690855
VAV1 0.015079656444856
VAV2 0.432040659384108
VAV3 0.631855214028304
VBP1 0.242361007372048
VCAN 0.0399717426133091
VCL 0.731925159009316
VCP 0.145209383875412
VCPIP1 0.0359572878604552
VDAC1 0.00337676886326095
VDAC2 0.378066151646192
VDAC3 0.706415559211172
VDR 0.155877230365593
VEGFB 0.654043451037686
VENTX 0.351198368006714
VEZF1 0.13632945200983
VEZT 0.736442996577543
VGLL3 0.871856878058714
VGLL4 0.530436655330715
VHL 0.546716683216539
VILL 0.539867471436969
VIM 0.306965204097528
VIPR1 0.84894047089111
VIPR2 0.805724336202194
VKORC1 0.0107170434153973
VKORC1L1 0.567030889749195
VMA21 0.8541929544052
VMAC 0.00531022108427165
VMP1 0.506649008741833
VN1R1 0.566283809590461
VN1R2 0.829400308922071
VNN2 0.56856407839929
VOPP1 0.00264714189978046
VPRBP 0.131123537576816
VPS11 0.693521635759743
VPS13A 0.521872186471722
VPS13B 0.181676283339447
VPS13C 0.614483217683066
VPS13D 0.458562217925736
VPS16 0.00800847871740581
VPS18 0.629663758733086
VPS25 0.0244884944365259
VPS26A 0.0260969362982724
VPS26B 0.0100518683908571
VPS28 0.0353692560531025
VPS29 0.757733921215206
VPS33A 0.43383703600377
VPS33B 0.273472548298014
VPS35 0.169811374025079
VPS36 0.294471941079002
VPS37A 0.517564182233006
VPS37B 0.260919039480788
VPS37C 0.0943690041172117
VPS39 0.287542501265448
VPS41 0.0920949195772705
VPS45 0.185297683021887
VPS4A 0.5952225944909
VPS4B 0.37781707118135
VPS52 0.0546546480228285
VPS53 0.26573205789154
VPS54 0.948874508373127
VPS72 0.021582188912207
VPS8 0.226350663759374
VRK1 0.141367758855948
VRK2 0.592940709300103
VRK3 0.0140771626910874
VSIG1 0.540651635702409
VSIG10 0.158619782084442
VSIG2 0.656709711488449
VSIG8 0.521583920507065
VSTM4 0.952220192421441
VTA1 0.493330115398823
VTI1A 0.901928685886094
VTI1B 0.406370284354613
VTN 0.873708487506924
VTRNA1-1 0.0441920938729268
VTRNA1-3 0.0882010957223355
VWA5A 0.106556953776796
VWA7 0.354120312807282
VWDE 0.363874789074527
WAC 0.0144293629500186
WAPAL 0.089469998173032
WARS 0.477168656838166
WARS2 0.778565890248591
WAS 0.00032429308532814
WASF1 0.383070971239658
WASF2 0.0667648100767631
WASH1 0.00436728784141912
WASH2P 0.139507247614078
WASH3P 0.0449178996081525
WASH7P 0.730666195740222
WASL 0.157680125843264
WBP1 0.165070896171484
WBP11 0.941193344306962
WBP2 0.0042558635861511
WBP2NL 0.448623862803759
WBP4 0.187025575418247
WBP5 0.614898676464977
WBSCR16 0.0242799452442889
WBSCR22 0.981017410844329
WBSCR27 0.0157338198930726
WDFY1 0.141624023487198
WDFY2 0.0460713329782774
WDHD1 0.88841541769092
WDPCP 0.561901419236172
WDR1 0.000334682628641243
WDR11 0.16836392288566
WDR12 0.245928541099889
WDR13 0.00728518195090811
WDR17 0.34863290654126
WDR18 0.00334833856795207
WDR19 0.0588107085100499
WDR20 0.970682262976061
WDR24 0.182773922551965
WDR25 0.055715287654225
WDR26 0.0958803138366064
WDR27 0.815496073290511
WDR3 0.0085634384915913
WDR31 0.391239175800489
WDR33 0.584696660347886
WDR34 0.00316064895951792
WDR35 0.437715948087363
WDR36 0.584296472952991
WDR37 0.209454393043538
WDR4 0.23877403688312
WDR41 0.26670871505987
WDR43 0.697358962345924
WDR44 0.315999478150634
WDR45 0.034582780224379
WDR46 0.0358139364246395
WDR47 0.394493688983691
WDR48 0.112623710353444
WDR5 0.0685643584626199
WDR53 0.342787687354002
WDR54 0.000277220562751718
WDR55 0.750057681173427
WDR59 0.0044393358112343
WDR5B 0.350082389773026
WDR6 0.113498473391819
WDR60 0.593424982183978
WDR61 0.0131463156871949
WDR62 0.439624842350934
WDR63 0.586531518482018
WDR64 0.407502051100121
WDR66 0.978104873011616
WDR7 0.306552692070585
WDR70 0.0969145415497081
WDR73 0.0812945196937898
WDR74 0.286882930690054
WDR75 0.863562516939639
WDR76 0.846107531153861
WDR77 0.23790128512476
WDR78 0.726375574461268
WDR81 2.87785360773877e-05
WDR82 0.386547311895879
WDR83 0.872486200763638
WDR83OS 6.23822980477169e-05
WDR86 0.219697949021994
WDR88 0.600710298413915
WDR89 0.795471752050017
WDR90 0.374471174442912
WDR91 0.173223332255766
WDR92 0.536238478479323
WDSUB1 0.220464146723545
WDTC1 0.00178850772929852
WDYHV1 0.104180469402982
WEE1 0.239549299714637
WEE2 0.900747769531227
WFDC8 0.131239753642819
WFS1 0.348757367168879
WHAMM 0.922380412449372
WHAMMP2 0.235341854261229
WHSC1 0.0115410979399382
WHSC1L1 0.759216118836568
WIBG 0.0102190619274382
WIPF1 0.242480454102818
WIPF2 0.404073115515381
WIPF3 0.452351379264951
WIPI1 0.224252849059416
WIPI2 0.504209443678969
WISP1 0.832714089590146
WISP3 0.0646731474073234
WIZ 0.0697338149237377
WNK1 0.0761167087555147
WNK3 0.0902285670506842
WNT1 0.907068533521741
WNT10A 0.18399850733132
WNT10B 0.442352300573796
WNT2B 0.153630483164001
WNT4 0.14914954614501
WNT7A 0.984028726668446
WNT7B 0.872497992303813
WRAP53 0.106509654427836
WRAP73 0.0152590700993247
WRB 0.821548448091235
WRN 0.0589567150133016
WRNIP1 0.813593380407381
WSB1 0.026389465679623
